20	48	155	146	20.000000	5	22932	3335	-13.413186	-9.170218	0.002319	0.000005	0.000522	0.000132	0.000033	0.000110	0.000471	
20	49	155	146	20.000000	5	22932	5500	-13.044751	-8.313110	0.002054	0.000004	0.000121	0.000806	0.000029	0.000082	0.000726	
20	50	155	146	20.000000	5	22932	1239	-11.641311	-8.987392	0.002572	0.000008	0.000302	0.000316	0.000035	0.000045	0.000336	
20	51	155	146	20.000000	5	22932	6519	-13.044751	-7.495396	0.002701	0.000029	0.000157	0.001295	0.000034	0.000128	0.000856	
20	52	155	146	20.000000	5	22932	1234	-11.495411	-9.107024	0.002199	0.000005	0.000150	0.000097	0.000008	0.000032	0.000190	
20	53	155	146	20.000000	5	22932	3511	-11.900757	-8.533110	0.002072	0.000004	0.000577	0.000191	0.000015	0.000132	0.000589	
20	54	155	146	20.000000	5	22932	1601	-13.474352	-10.182655	0.002606	0.000005	0.000272	0.000335	0.000035	0.000062	0.000345	
20	55	155	146	20.000000	5	22932	1211	-13.009548	-10.125631	0.002823	0.000032	0.000187	0.000150	0.000008	0.000033	0.000191	
20	56	155	146	20.000000	5	22932	1913	-10.213337	-8.699015	0.002373	0.000006	0.000302	0.000022	0.000008	0.000075	0.000272	
20	57	155	146	20.000000	5	22932	4177	-13.397601	-7.022449	0.002036	0.000004	0.000757	0.000052	0.000018	0.000065	0.000660	
20	58	155	146	20.000000	5	22932	3654	-11.311651	-8.448640	0.002465	0.000041	0.000932	0.000172	0.000041	0.000073	0.000735	
20	59	155	145	20.000000	5	22776	6360	-10.659254	-5.719618	0.002229	0.000042	0.000449	0.000760	0.000017	0.000063	0.000842	
5	40	158	142	20.000000	5	22737	2066	-10.690407	-6.978501	0.002350	0.000021	0.000501	0.000262	0.000033	0.000093	0.000735	
1	72	78	285	20.000000	5	22594	3526	-13.479451	-10.502620	0.002209	0.000039	0.000489	0.000313	0.000045	0.000078	0.000632	
5	22	158	141	20.000000	5	22578	4893	-12.215001	-8.453598	0.002872	0.000026	0.000770	0.000650	0.000063	0.000148	0.002436	
5	23	158	141	20.000000	5	22578	3931	-11.914124	-7.783364	0.002695	0.000039	0.000889	0.000183	0.000016	0.000123	0.000945	
5	24	158	141	20.000000	5	22578	4967	-10.464818	-6.042109	0.002742	0.000033	0.001014	0.000141	0.000016	0.000105	0.000794	
5	25	158	141	20.000000	5	22578	6682	-11.790443	-7.702559	0.002839	0.000006	0.000412	0.000727	0.000033	0.000069	0.000883	
5	26	158	141	20.000000	5	22578	6699	-11.790443	-7.816190	0.002337	0.000006	0.000416	0.000688	0.000016	0.000064	0.000982	
5	27	158	141	20.000000	5	22578	6497	-10.394138	-7.061084	0.002398	0.000040	0.000609	0.001127	0.000036	0.000075	0.001029	
5	28	158	141	20.000000	5	22578	4589	-11.283312	-7.120637	0.003064	0.000027	0.000800	0.000108	0.000032	0.000107	0.001081	
5	29	158	141	20.000000	5	22578	4243	-11.018673	-7.069637	0.003915	0.000033	0.000757	0.000191	0.000024	0.000070	0.001036	
5	30	158	141	20.000000	5	22578	4242	-13.381229	-8.938843	0.003398	0.000039	0.000552	0.000596	0.000042	0.000101	0.000739	
5	31	158	141	20.000000	5	22578	6356	-10.623306	-6.946273	0.002880	0.000013	0.000498	0.001224	0.000087	0.000130	0.001615	
5	32	158	141	20.000000	5	22578	4497	-12.981356	-8.361624	0.005287	0.000042	0.000659	0.000902	0.000028	0.000075	0.000934	
5	33	158	141	20.000000	5	22578	6545	-12.617571	-7.092292	0.003072	0.000036	0.000648	0.001104	0.000060	0.000082	0.001335	
5	34	158	141	20.000000	5	22578	2938	-11.832844	-8.024399	0.003485	0.000018	0.000316	0.000273	0.000013	0.000055	0.000408	
5	35	158	141	20.000000	5	22578	2835	-11.249897	-7.775896	0.002263	0.000007	0.000277	0.000270	0.000011	0.000055	0.000444	
5	36	158	141	20.000000	5	22578	1995	-13.470675	-10.230403	0.002400	0.000005	0.000468	0.000234	0.000040	0.000073	0.000410	
5	37	158	141	20.000000	5	22578	4762	-10.730623	-6.801066	0.002846	0.000039	0.000840	0.000287	0.000023	0.000113	0.000721	
5	38	158	141	20.000000	5	22578	3946	-10.896166	-7.237453	0.002106	0.000006	0.000525	0.000161	0.000012	0.000074	0.000544	
5	39	158	141	20.000000	5	22578	2317	-11.167503	-7.245506	0.002549	0.000005	0.000149	0.000408	0.000013	0.000086	0.000398	
9	21	150	148	20.000000	5	22499	2554	-9.376350	-6.657829	0.002318	0.000005	0.000375	0.000093	0.000013	0.000054	0.000384	
7	21	149	148	20.000000	5	22350	5232	77.220139	174.699295	0.002658	0.000061	0.000796	0.001017	0.000073	0.000074	0.001135	
20	40	155	142	20.000000	5	22308	2823	-11.920330	-8.952803	0.002975	0.000027	0.000117	0.000471	0.000031	0.000062	0.000410	
9	41	150	146	20.000000	5	22197	6044	-12.819479	-7.528857	0.002904	0.000020	0.000403	0.001304	0.000056	0.000076	0.000976	
9	42	150	146	20.000000	5	22197	6350	-11.902823	-6.861074	0.002159	0.000009	0.000172	0.001077	0.000015	0.000103	0.001021	
9	43	150	146	20.000000	5	22197	6366	-10.431307	-5.711164	0.002172	0.000013	0.000360	0.001362	0.000037	0.000077	0.001184	
9	44	150	146	20.000000	5	22197	4651	-12.259149	-7.879380	0.002778	0.000027	0.000366	0.000802	0.000033	0.000069	0.000906	
9	45	150	146	20.000000	5	22197	4670	-12.259149	-7.873143	0.002057	0.000006	0.000224	0.000585	0.000034	0.000077	0.000697	
9	46	150	146	20.000000	5	22197	5771	-12.538177	-7.815372	0.001949	0.000004	0.000362	0.000757	0.000015	0.000063	0.000674	
9	47	150	146	20.000000	5	22197	5909	-10.944292	-6.311244	0.002492	0.000016	0.000314	0.001114	0.000044	0.000079	0.001014	
9	48	150	146	20.000000	5	22197	5922	-11.254950	-6.453957	0.002564	0.000034	0.000305	0.000991	0.000040	0.000083	0.000765	
9	49	150	146	20.000000	5	22197	6056	-11.124516	-6.297606	0.002034	0.000004	0.000226	0.000760	0.000013	0.000096	0.000737	
9	50	150	146	20.000000	5	22197	6158	-11.124516	-6.208285	0.002431	0.000004	0.000342	0.001023	0.000018	0.000069	0.001115	
9	51	150	146	20.000000	5	22197	6081	-12.514667	-7.390185	0.002620	0.000013	0.000348	0.001541	0.000041	0.000119	0.001187	
9	52	150	146	20.000000	5	22197	6093	-12.419434	-7.367864	0.002778	0.000006	0.000498	0.001193	0.000043	0.000116	0.001467	
9	53	150	146	20.000000	5	22197	5900	-11.669912	-6.990819	0.003073	0.000034	0.000309	0.000817	0.000037	0.000160	0.000859	
9	54	150	146	20.000000	5	22197	1026	-13.221105	-9.475426	0.002962	0.000051	0.000188	0.000208	0.000049	0.000045	0.000386	
9	55	150	146	20.000000	5	22197	6156	-11.916977	-7.607567	0.002597	0.000031	0.000396	0.001561	0.000040	0.000092	0.000958	
9	56	150	146	20.000000	5	22197	1946	-10.287317	-6.800570	0.002874	0.000026	0.000179	0.000272	0.000015	0.000086	0.000315	
9	57	150	146	20.000000	5	22197	5428	-12.566593	-7.490227	0.002509	0.000015	0.000455	0.000659	0.000016	0.000064	0.000721	
9	58	150	146	20.000000	5	22197	3147	-10.561008	-7.500806	0.002346	0.000006	0.000784	0.000413	0.000037	0.000067	0.000689	
20	22	155	141	20.000000	5	22152	2812	-13.067828	-8.339890	0.003183	0.000019	0.000699	0.000496	0.000054	0.000096	0.000763	
20	23	155	141	20.000000	5	22152	2783	-11.747418	-7.319057	0.003462	0.000037	0.000510	0.000539	0.000045	0.000109	0.000651	
20	24	155	141	20.000000	5	22152	5403	-12.471601	-7.615231	0.003137	0.000038	0.000847	0.000939	0.000063	0.000121	0.001273	
20	25	155	141	20.000000	5	22152	1413	-11.653044	-8.272509	0.002972	0.000009	0.000228	0.000283	0.000043	0.000052	0.000388	
20	26	155	141	20.000000	5	22152	1410	-11.653044	-8.189915	0.003176	0.000038	0.000321	0.000304	0.000020	0.000125	0.000521	
20	27	155	141	20.000000	5	22152	2929	-13.011983	-8.364481	0.003293	0.000033	0.000385	0.000476	0.000015	0.000066	0.000448	
20	28	155	141	20.000000	5	22152	5692	-12.683434	-7.025422	0.002408	0.000020	0.000510	0.000517	0.000015	0.000085	0.000766	
20	29	155	141	20.000000	5	22152	1492	-12.331432	-8.911432	0.002399	0.000006	0.000288	0.000362	0.000019	0.000090	0.000353	
20	30	155	141	20.000000	5	22152	5342	-13.498144	-8.117357	0.003374	0.000020	0.001079	0.000265	0.000053	0.000104	0.000906	
20	31	155	141	20.000000	5	22152	1501	-10.942419	-7.183433	0.003233	0.000036	0.000213	0.000306	0.000037	0.000059	0.000368	
20	32	155	141	20.000000	5	22152	1215	-11.267303	-8.982033	0.003014	0.000028	0.000339	0.000283	0.000012	0.000087	0.000242	
20	33	155	141	20.000000	5	22152	2540	-12.267422	-7.027217	0.002368	0.000008	0.000307	0.000161	0.000010	0.000052	0.000370	
20	34	155	141	20.000000	5	22152	2533	-12.267422	-7.531158	0.002517	0.000007	0.000648	0.000250	0.000032	0.000062	0.000482	
20	35	155	141	20.000000	5	22152	2450	-9.752111	-5.332041	0.002968	0.000029	0.000455	0.000250	0.000025	0.000112	0.000603	
20	36	155	141	20.000000	5	22152	2492	-12.289647	-8.603494	0.002552	0.000037	0.000449	0.000244	0.000030	0.000071	0.000756	
20	37	155	141	20.000000	5	22152	2476	-13.643109	-9.054962	0.003055	0.000016	0.000521	0.000277	0.000035	0.000100	0.000527	
20	38	155	141	20.000000	5	22152	2786	-11.487772	-7.388436	0.003099	0.000006	0.000346	0.000283	0.000012	0.000051	0.000374	
20	39	155	141	20.000000	5	22152	2516	-11.585264	-7.279420	0.002441	0.000010	0.000300	0.000237	0.000010	0.000089	0.000353	
7	41	149	146	20.000000	5	22050	4987	119.975739	394.283508	0.002094	0.000010	0.000749	0.000882	0.000035	0.000103	0.001096	
7	42	149	146	20.000000	5	22050	4832	124.692642	408.335968	0.002406	0.000040	0.001117	0.000936	0.000051	0.000075	0.000807	
7	43	149	146	20.000000	5	22050	4849	123.459686	405.167023	0.003144	0.000041	0.001145	0.001236	0.000056	0.000076	0.000994	
7	44	149	146	20.000000	5	22050	4720	131.798004	429.793243	0.003003	0.000052	0.000757	0.001153	0.000088	0.000121	0.001147	
7	45	149	146	20.000000	5	22050	4758	129.536453	423.155212	0.003002	0.000038	0.001051	0.001483	0.000063	0.000108	0.000927	
7	46	149	146	20.000000	5	22050	4761	125.870316	413.027344	0.003152	0.000057	0.001052	0.001554	0.000093	0.000150	0.000875	
7	47	149	146	20.000000	5	22050	4750	128.695068	420.495697	0.002209	0.000006	0.000721	0.000874	0.000033	0.000071	0.000722	
7	48	149	146	20.000000	5	22050	4632	138.861084	450.840973	0.002132	0.000006	0.001059	0.001172	0.000061	0.000105	0.001384	
7	49	149	146	20.000000	5	22050	4623	140.661758	456.206177	0.002277	0.000054	0.000616	0.000752	0.000029	0.000066	0.000616	
7	50	149	146	20.000000	5	22050	4671	135.301910	440.171631	0.002131	0.000006	0.000647	0.000834	0.000033	0.000065	0.000912	
7	51	149	146	20.000000	5	22050	4708	134.364075	437.358673	0.002176	0.000011	0.000990	0.001317	0.000063	0.000079	0.001022	
7	52	149	146	20.000000	5	22050	4908	120.953888	397.111145	0.002875	0.000031	0.000606	0.000839	0.000028	0.000064	0.000628	
7	53	149	146	20.000000	5	22050	4771	128.110703	419.187531	0.002097	0.000018	0.000819	0.001054	0.000047	0.000061	0.000893	
7	54	149	146	20.000000	5	22050	5072	119.716003	394.145691	0.002037	0.000041	0.000981	0.001151	0.000070	0.000109	0.000992	
7	55	149	146	20.000000	5	22050	5074	116.967224	385.895233	0.002668	0.000072	0.000850	0.001179	0.000030	0.000066	0.000672	
7	56	149	146	20.000000	5	22050	5232	107.696449	358.683929	0.002074	0.000020	0.000645	0.000776	0.000026	0.000097	0.000656	
7	57	149	146	20.000000	5	22050	5567	100.337708	337.481537	0.002008	0.000005	0.000920	0.001303	0.000068	0.000069	0.001177	
7	58	149	146	20.000000	5	22050	5504	101.578171	340.385468	0.002367	0.000060	0.001294	0.001387	0.000053	0.000071	0.000739	
9	59	150	145	20.000000	5	22046	3939	-12.775229	-8.332346	0.002510	0.000006	0.000291	0.000522	0.000013	0.000083	0.000597	
7	59	149	145	20.000000	5	21900	6294	73.875671	255.900269	0.002522	0.000035	0.000668	0.000922	0.000047	0.000116	0.000874	
17	15	140	153	20.000000	5	21714	1738	-8.197389	-5.315313	0.002906	0.000035	0.000394	0.000329	0.000053	0.000074	0.000482	
17	16	140	153	20.000000	5	21714	3704	-10.585108	-5.649520	0.003194	0.000034	0.000393	0.000536	0.000034	0.000132	0.000719	
17	17	140	153	20.000000	5	21714	1778	-9.726823	-6.739837	0.002981	0.000076	0.000320	0.000342	0.000037	0.000077	0.000461	
17	18	140	153	20.000000	5	21714	1793	-9.293964	-6.119183	0.002818	0.000030	0.000341	0.000295	0.000015	0.000056	0.000501	
17	19	140	153	20.000000	5	21714	1772	-9.161625	-6.296743	0.002531	0.000042	0.000272	0.000215	0.000010	0.000044	0.000305	
17	20	140	153	20.000000	5	21714	1776	-9.726823	-6.931259	0.002220	0.000011	0.000316	0.000222	0.000010	0.000043	0.000247	
9	40	150	142	20.000000	5	21593	4964	-9.755981	-5.608970	0.002256	0.000007	0.000339	0.000998	0.000039	0.000070	0.001020	
7	40	149	142	20.000000	5	21450	5541	88.982567	294.653534	0.002465	0.000078	0.000647	0.000860	0.000029	0.000065	0.000786	
9	22	150	141	20.000000	5	21442	5242	-13.746988	-8.482903	0.002091	0.000005	0.000228	0.001069	0.000043	0.000119	0.001217	
9	23	150	141	20.000000	5	21442	5552	-13.746988	-8.312170	0.002632	0.000007	0.000124	0.000789	0.000014	0.000065	0.000741	
9	24	150	141	20.000000	5	21442	2078	-13.019498	-7.769176	0.002051	0.000005	0.000231	0.000259	0.000013	0.000068	0.000369	
9	25	150	141	20.000000	5	21442	5380	-13.746988	-8.526117	0.002352	0.000005	0.000236	0.001114	0.000034	0.000109	0.001056	
9	26	150	141	20.000000	5	21442	5382	-13.746988	-8.526000	0.002659	0.000019	0.000220	0.001054	0.000035	0.000117	0.000849	
9	27	150	141	20.000000	5	21442	2432	-13.157515	-9.334820	0.002031	0.000005	0.000326	0.000167	0.000012	0.000067	0.000383	
9	28	150	141	20.000000	5	21442	3388	-13.492216	-8.984535	0.001918	0.000004	0.000590	0.000098	0.000010	0.000111	0.000579	
9	29	150	141	20.000000	5	21442	5321	-13.746988	-8.403796	0.002271	0.000007	0.000191	0.000906	0.000100	0.000095	0.000991	
9	30	150	141	20.000000	5	21442	4475	-13.746988	-8.859587	0.002629	0.000040	0.000158	0.000605	0.000038	0.000064	0.000642	
9	31	150	141	20.000000	5	21442	3170	-12.553431	-8.647978	0.002424	0.000008	0.000441	0.000105	0.000030	0.000052	0.000454	
9	32	150	141	20.000000	5	21442	6029	-12.418780	-7.715718	0.001778	0.000004	0.000339	0.000896	0.000058	0.000090	0.001034	
9	33	150	141	20.000000	5	21442	5996	-12.418780	-7.792416	0.001986	0.000005	0.000446	0.001369	0.000036	0.000149	0.001241	
9	34	150	141	20.000000	5	21442	5974	-12.418780	-7.897161	0.002941	0.000026	0.000419	0.001154	0.000036	0.000110	0.001037	
9	35	150	141	20.000000	5	21442	5313	-12.558516	-8.431910	0.002917	0.000062	0.000193	0.001588	0.000064	0.000128	0.001111	
9	36	150	141	20.000000	5	21442	6080	-13.333054	-8.219946	0.003218	0.000036	0.000448	0.001129	0.000036	0.000113	0.001442	
9	37	150	141	20.000000	5	21442	5952	-12.651588	-7.165051	0.002438	0.000038	0.000520	0.001457	0.000038	0.000152	0.001233	
9	38	150	141	20.000000	5	21442	4652	-12.156859	-7.886997	0.003119	0.000043	0.000418	0.001013	0.000025	0.000137	0.001013	
9	39	150	141	20.000000	5	21442	2842	-12.957896	-8.995700	0.002393	0.000021	0.000388	0.000187	0.000011	0.000053	0.000398	
7	22	149	141	20.000000	5	21300	4935	120.207069	388.186920	0.002247	0.000008	0.000613	0.000856	0.000026	0.000095	0.000623	
7	23	149	141	20.000000	5	21300	4979	114.688744	371.636749	0.001954	0.000005	0.000677	0.000698	0.000046	0.000079	0.000660	
7	24	149	141	20.000000	5	21300	4949	116.368027	377.389557	0.002183	0.000057	0.000934	0.001201	0.000068	0.000068	0.000988	
7	25	149	141	20.000000	5	21300	4779	129.357071	415.358643	0.002653	0.000034	0.000848	0.000701	0.000027	0.000059	0.000678	
7	26	149	141	20.000000	5	21300	4780	128.405487	412.504120	0.001829	0.000006	0.000631	0.000731	0.000025	0.000112	0.000800	
7	27	149	141	20.000000	5	21300	4705	133.870468	428.891113	0.002152	0.000006	0.000537	0.001191	0.000050	0.000071	0.000958	
7	28	149	141	20.000000	5	21300	4804	126.287338	406.161011	0.002976	0.000073	0.001144	0.001038	0.000035	0.000111	0.000752	
7	29	149	141	20.000000	5	21300	4900	122.197784	394.509491	0.002971	0.000054	0.001091	0.001510	0.000054	0.000099	0.000914	
7	30	149	141	20.000000	5	21300	4860	122.426033	394.618378	0.003732	0.000112	0.001093	0.001407	0.000075	0.000130	0.002022	
7	31	149	141	20.000000	5	21300	4995	114.895020	372.472107	0.002871	0.000095	0.001577	0.002066	0.000073	0.000101	0.001814	
7	32	149	141	20.000000	5	21300	5205	106.098076	345.754150	0.002994	0.000060	0.001350	0.001814	0.000100	0.000094	0.001703	
7	33	149	141	20.000000	5	21300	5187	105.671104	344.480927	0.003499	0.000063	0.000759	0.001071	0.000082	0.000120	0.001311	
7	34	149	141	20.000000	5	21300	5261	102.463737	335.180878	0.003208	0.000078	0.000873	0.001648	0.000098	0.000126	0.001701	
7	35	149	141	20.000000	5	21300	5171	102.760658	336.158752	0.003431	0.000084	0.001043	0.001543	0.000073	0.000104	0.001024	
7	36	149	141	20.000000	5	21300	5308	101.688957	332.555267	0.002674	0.000063	0.000947	0.001344	0.000085	0.000096	0.001155	
7	37	149	141	20.000000	5	21300	5108	102.124054	335.151215	0.002905	0.000065	0.000799	0.000957	0.000035	0.000098	0.000801	
7	38	149	141	20.000000	5	21300	5133	102.673546	336.414368	0.002178	0.000024	0.000640	0.000809	0.000029	0.000065	0.000769	
7	39	149	141	20.000000	5	21300	5062	107.971916	351.318848	0.002228	0.000011	0.001051	0.001342	0.000052	0.000102	0.001337	
17	21	140	148	20.000000	5	21009	4659	-12.874558	-8.819224	0.002086	0.000005	0.000204	0.001092	0.000056	0.000090	0.000953	
17	41	140	146	20.000000	5	20727	1694	-11.237581	-8.444270	0.002924	0.000028	0.000149	0.000299	0.000010	0.000039	0.000232	
17	42	140	146	20.000000	5	20727	2892	-11.432431	-8.612951	0.002038	0.000009	0.000080	0.000411	0.000010	0.000049	0.000368	
17	43	140	146	20.000000	5	20727	6887	-12.911072	-7.790450	0.002124	0.000004	0.000370	0.001360	0.000037	0.000090	0.001354	
17	44	140	146	20.000000	5	20727	1429	-8.799700	-5.538357	0.002679	0.000005	0.000274	0.000265	0.000029	0.000081	0.000261	
17	45	140	146	20.000000	5	20727	1432	-8.799700	-5.841364	0.002241	0.000032	0.000171	0.000214	0.000009	0.000036	0.000221	
17	46	140	146	20.000000	5	20727	4092	-11.908484	-8.041964	0.001887	0.000005	0.000191	0.000554	0.000011	0.000050	0.000480	
17	47	140	146	20.000000	5	20727	4245	-10.896235	-8.148764	0.002006	0.000015	0.000428	0.000787	0.000035	0.000101	0.001028	
17	48	140	146	20.000000	5	20727	4389	-11.625384	-8.215722	0.002386	0.000015	0.000218	0.000907	0.000044	0.000114	0.000843	
17	49	140	146	20.000000	5	20727	3769	-10.738111	-7.990456	0.002227	0.000005	0.000243	0.000506	0.000014	0.000083	0.000657	
17	50	140	146	20.000000	5	20727	3211	-11.625384	-8.837337	0.001801	0.000004	0.000121	0.000359	0.000008	0.000032	0.000461	
17	51	140	146	20.000000	5	20727	4568	-11.859926	-7.842612	0.002362	0.000039	0.000265	0.000967	0.000042	0.000111	0.000727	
17	52	140	146	20.000000	5	20727	3600	-11.170574	-8.151299	0.002169	0.000029	0.000338	0.000924	0.000022	0.000085	0.000962	
17	53	140	146	20.000000	5	20727	1457	-10.669158	-7.012516	0.002002	0.000030	0.000144	0.000165	0.000010	0.000039	0.000197	
17	54	140	146	20.000000	5	20727	1684	-11.062786	-7.380591	0.002342	0.000013	0.000179	0.000249	0.000009	0.000036	0.000288	
17	55	140	146	20.000000	5	20727	1651	-10.389156	-6.404274	0.001985	0.000006	0.000247	0.000411	0.000036	0.000070	0.000594	
17	56	140	146	20.000000	5	20727	5892	-12.666197	-8.269261	0.002567	0.000033	0.000065	0.001208	0.000113	0.000103	0.000902	
17	57	140	146	20.000000	5	20727	8574	-11.145440	-7.086723	0.002776	0.000038	0.000276	0.002282	0.000038	0.000121	0.002303	
17	58	140	146	20.000000	5	20727	3903	-10.305920	-7.381727	0.003178	0.000009	0.000719	0.000121	0.000071	0.000066	0.000735	
10	65	15	1290	20.000000	5	20656	1322	61.832649	63.896286	0.002117	0.000217	0.000258	0.000368	0.000024	0.000018	0.000501	
8	65	15	1290	20.000000	5	20656	1322	61.832649	63.896286	0.001945	0.000091	0.000163	0.000247	0.000046	0.000018	0.000464	
0	15	133	153	20.000000	5	20636	2252	-13.143991	-9.405504	0.002794	0.000037	0.000441	0.000145	0.000010	0.000052	0.000424	
0	16	133	153	20.000000	5	20636	2124	-11.783116	-8.802044	0.003106	0.000042	0.000641	0.000162	0.000025	0.000057	0.000605	
0	17	133	153	20.000000	5	20636	2068	-12.980331	-9.678366	0.003086	0.000022	0.000476	0.000150	0.000010	0.000105	0.000373	
0	18	133	153	20.000000	5	20636	2183	-13.143991	-9.493713	0.002923	0.000043	0.000574	0.000204	0.000036	0.000058	0.000482	
0	19	133	153	20.000000	5	20636	2143	-13.143991	-9.559119	0.002294	0.000037	0.000284	0.000079	0.000011	0.000049	0.000297	
0	20	133	153	20.000000	5	20636	4571	-12.830789	-7.281268	0.002074	0.000005	0.000640	0.000391	0.000016	0.000061	0.000591	
21	15	133	153	20.000000	5	20636	2252	-13.143991	-9.405504	0.003246	0.000028	0.000401	0.000146	0.000032	0.000060	0.000454	
21	16	133	153	20.000000	5	20636	2124	-11.783116	-8.802044	0.002760	0.000043	0.000320	0.000096	0.000014	0.000059	0.000342	
21	17	133	153	20.000000	5	20636	2068	-12.980331	-9.678366	0.002269	0.000007	0.000269	0.000080	0.000009	0.000049	0.000447	
21	18	133	153	20.000000	5	20636	2183	-13.143991	-9.493713	0.002183	0.000006	0.000557	0.000170	0.000013	0.000091	0.000456	
21	19	133	153	20.000000	5	20636	2143	-13.143991	-9.559119	0.002518	0.000006	0.000394	0.000157	0.000040	0.000060	0.000495	
21	20	133	153	20.000000	5	20636	4571	-12.830789	-7.281268	0.002825	0.000042	0.001166	0.000590	0.000031	0.000151	0.001093	
